#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AC1D55
#Date Time: 2021-04-08 16:45:49.499
#Sample rate: 4e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 633.14 mV Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 2 V/div Offset: 4 V Attenuation: 1 X
#Channel 2: Range: 2 V/div Offset: -4 V Attenuation: 1 X
#Math 1: Function: C1/100
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 4 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V),Math 1 (A)
-0.00011425,0.006359607242985454,-1.360468560593666,6.359607242985455e-05
-0.000114,0.002677128692735842,-1.352961034814141,2.677128692735842e-05
-0.00011375,0.002677128692735842,-1.345453509034615,2.677128692735842e-05
-0.0001135,0.006359607242985454,-1.337945983255089,6.359607242985455e-05
-0.00011325,0.006359607242985454,-1.334192220365327,6.359607242985455e-05
-0.000113,0.01004208579323596,-1.326684694585802,0.0001004208579323596
-0.00011275,0.006359607242985454,-1.322930931696038,6.359607242985455e-05
-0.0001125,0.01004208579323596,-1.315423405916513,0.0001004208579323596
-0.00011225,0.006359607242985454,-1.300408354357462,6.359607242985455e-05
-0.000112,0.006359607242985454,-1.296654591467699,6.359607242985455e-05
-0.00011175,0.006359607242985454,-1.296654591467699,6.359607242985455e-05
-0.0001115,0.006359607242985454,-1.292900828577936,6.359607242985455e-05
-0.00011125,0.006359607242985454,-1.28539330279841,6.359607242985455e-05
-0.000111,0.002677128692735842,-1.277885777018885,2.677128692735842e-05
-0.00011075,0.006359607242985454,-1.27037825123936,6.359607242985455e-05
-0.0001105,0.01004208579323596,-1.262870725459834,0.0001004208579323596
-0.00011025,0.002677128692735842,-1.266624488349597,2.677128692735842e-05
-0.00011,0.006359607242985454,-1.255363199680309,6.359607242985455e-05
-0.00010975,0.002677128692735842,-1.247855673900783,2.677128692735842e-05
-0.0001095,0.006359607242985454,-1.24410191101102,6.359607242985455e-05
-0.00010925,0.006359607242985454,-1.236594385231495,6.359607242985455e-05
-0.000109,0.006359607242985454,-1.229086859451969,6.359607242985455e-05
-0.00010875,0.01004208579323596,-1.221579333672444,0.0001004208579323596
-0.0001085,0.01004208579323596,-1.217825570782681,0.0001004208579323596
-0.00010825,0.006359607242985454,-1.210318045003155,6.359607242985455e-05
-0.000108,0.006359607242985454,-1.206564282113392,6.359607242985455e-05
-0.00010775,0.01004208579323596,-1.20281051922363,0.0001004208579323596
-0.0001075,0.01004208579323596,-1.199056756333867,0.0001004208579323596
-0.00010725,0.01004208579323596,-1.191549230554341,0.0001004208579323596
-0.000107,0.01004208579323596,-1.187795467664579,0.0001004208579323596
-0.00010675,0.006359607242985454,-1.180287941885053,6.359607242985455e-05
-0.0001065,0.006359607242985454,-1.172780416105527,6.359607242985455e-05
-0.00010625,0.01004208579323596,-1.165272890326002,0.0001004208579323596
-0.000106,0.006359607242985454,-1.157765364546476,6.359607242985455e-05
-0.00010575,0.006359607242985454,-1.150257838766951,6.359607242985455e-05
-0.0001055,0.002677128692735842,-1.146504075877188,2.677128692735842e-05
-0.00010525,0.006359607242985454,-1.142750312987426,6.359607242985455e-05
-0.000105,0.006359607242985454,-1.1352427872079,6.359607242985455e-05
-0.00010475,0.006359607242985454,-1.131489024318137,6.359607242985455e-05
-0.0001045,-0.001005349857514659,-1.127735261428374,-1.005349857514659e-05
-0.00010425,-0.001005349857514659,-1.116473972759086,-1.005349857514659e-05
-0.000104,0.002677128692735842,-1.108966446979561,2.677128692735842e-05
-0.00010375,0.002677128692735842,-1.101458921200035,2.677128692735842e-05
-0.0001035,0.002677128692735842,-1.097705158310272,2.677128692735842e-05
-0.00010325,0.006359607242985454,-1.090197632530747,6.359607242985455e-05
-0.000103,0.002677128692735842,-1.086443869640984,2.677128692735842e-05
-0.00010275,0.006359607242985454,-1.082690106751221,6.359607242985455e-05
-0.0001025,0.002677128692735842,-1.075182580971696,2.677128692735842e-05
-0.00010225,0.002677128692735842,-1.06767505519217,2.677128692735842e-05
-0.000102,0.002677128692735842,-1.063921292302407,2.677128692735842e-05
-0.00010175,0.006359607242985454,-1.052660003633119,6.359607242985455e-05
-0.0001015,0.006359607242985454,-1.048906240743356,6.359607242985455e-05
-0.00010125,0.01004208579323596,-1.04139871496383,0.0001004208579323596
-0.000101,0.01004208579323596,-1.033891189184305,0.0001004208579323596
-0.00010075,0.002677128692735842,-1.026383663404779,2.677128692735842e-05
-0.0001005,0.002677128692735842,-1.022629900515017,2.677128692735842e-05
-0.00010025,-0.004687828407764716,-1.015122374735491,-4.687828407764716e-05
-9.999999999999999e-05,-0.004687828407764716,-1.015122374735491,-4.687828407764716e-05
-9.975e-05,0.002677128692735842,-1.007614848955965,2.677128692735842e-05
-9.949999999999999e-05,0.006359607242985454,-0.9963535602866775,6.359607242985455e-05
-9.925e-05,0.01004208579323596,-0.9888460345071515,0.0001004208579323596
-9.899999999999999e-05,0.01004208579323596,-0.9888460345071515,0.0001004208579323596
-9.874999999999999e-05,0.01004208579323596,-0.9813385087276263,0.0001004208579323596
-9.85e-05,0.002677128692735842,-0.9813385087276263,2.677128692735842e-05
-9.824999999999999e-05,0.002677128692735842,-0.9738309829481002,2.677128692735842e-05
-9.8e-05,0.002677128692735842,-0.9625696942788124,2.677128692735842e-05
-9.774999999999999e-05,-0.001005349857514659,-0.9588159313890499,-1.005349857514659e-05
-9.75e-05,0.002677128692735842,-0.9550621684992864,2.677128692735842e-05
-9.724999999999999e-05,0.006359607242985454,-0.9475546427197612,6.359607242985455e-05
-9.7e-05,0.002677128692735842,-0.9438008798299986,2.677128692735842e-05
-9.674999999999999e-05,0.006359607242985454,-0.9287858282709474,6.359607242985455e-05
-9.649999999999999e-05,0.006359607242985454,-0.9212783024914222,6.359607242985455e-05
-9.624999999999999e-05,0.01004208579323596,-0.9100170138221335,0.0001004208579323596
-9.599999999999999e-05,0.006359607242985454,-0.9062632509323709,6.359607242985455e-05
-9.575e-05,0.006359607242985454,-0.9025094880426083,6.359607242985455e-05
-9.549999999999999e-05,0.01372456434348646,-0.8987557251528449,0.0001372456434348646
-9.525e-05,0.01004208579323596,-0.8987557251528449,0.0001004208579323596
-9.499999999999999e-05,0.01004208579323596,-0.8874944364835571,0.0001004208579323596
-9.475e-05,0.01372456434348646,-0.8837406735937945,0.0001372456434348646
-9.449999999999999e-05,0.01372456434348646,-0.8762331478142684,0.0001372456434348646
-9.425e-05,0.01004208579323596,-0.8649718591449806,0.0001004208579323596
-9.399999999999999e-05,0.006359607242985454,-0.8574643333654546,6.359607242985455e-05
-9.374999999999999e-05,0.01004208579323596,-0.853710570475692,0.0001004208579323596
-9.35e-05,0.006359607242985454,-0.8462030446961659,6.359607242985455e-05
-9.324999999999999e-05,0.006359607242985454,-0.8424492818064033,6.359607242985455e-05
-9.3e-05,0.01004208579323596,-0.8386955189166407,0.0001004208579323596
-9.274999999999999e-05,0.01004208579323596,-0.8386955189166407,0.0001004208579323596
-9.25e-05,0.01004208579323596,-0.8236804673575895,0.0001004208579323596
-9.224999999999999e-05,0.01004208579323596,-0.8236804673575895,0.0001004208579323596
-9.2e-05,0.006359607242985454,-0.8199267044678269,6.359607242985455e-05
-9.174999999999999e-05,0.01004208579323596,-0.8124191786883017,0.0001004208579323596
-9.149999999999999e-05,0.01004208579323596,-0.8086654157985382,0.0001004208579323596
-9.125e-05,0.01004208579323596,-0.7974041271292505,0.0001004208579323596
-9.099999999999999e-05,0.01004208579323596,-0.7898966013497244,0.0001004208579323596
-9.075e-05,0.01004208579323596,-0.7861428384599618,0.0001004208579323596
-9.049999999999999e-05,0.01372456434348646,-0.7786353126804366,0.0001372456434348646
-9.025e-05,0.01004208579323596,-0.7711277869009106,0.0001004208579323596
-8.999999999999999e-05,0.01004208579323596,-0.767374024011148,0.0001004208579323596
-8.975e-05,0.01004208579323596,-0.7561127353418602,0.0001004208579323596
-8.949999999999999e-05,0.006359607242985454,-0.7561127353418602,6.359607242985455e-05
-8.924999999999999e-05,0.006359607242985454,-0.7448514466725715,6.359607242985455e-05
-8.899999999999999e-05,0.01004208579323596,-0.7373439208930463,0.0001004208579323596
-8.874999999999999e-05,0.01004208579323596,-0.7335901580032829,0.0001004208579323596
-8.85e-05,0.006359607242985454,-0.7223288693339951,6.359607242985455e-05
-8.824999999999999e-05,0.006359607242985454,-0.7223288693339951,6.359607242985455e-05
-8.8e-05,0.002677128692735842,-0.7185751064442325,2.677128692735842e-05
-8.774999999999999e-05,0.006359607242985454,-0.714821343554469,6.359607242985455e-05
-8.75e-05,0.006359607242985454,-0.7073138177749438,6.359607242985455e-05
-8.724999999999999e-05,0.006359607242985454,-0.6960525291056552,6.359607242985455e-05
-8.7e-05,0.006359607242985454,-0.6960525291056552,6.359607242985455e-05
-8.674999999999999e-05,0.002677128692735842,-0.6922987662158926,2.677128692735842e-05
-8.649999999999999e-05,0.002677128692735842,-0.6847912404363674,2.677128692735842e-05
-8.625e-05,0.002677128692735842,-0.6772837146568413,2.677128692735842e-05
-8.599999999999999e-05,-0.001005349857514659,-0.6735299517670787,-1.005349857514659e-05
-8.575e-05,-0.001005349857514659,-0.6660224259875536,-1.005349857514659e-05
-8.549999999999999e-05,0.002677128692735842,-0.6547611373182649,2.677128692735842e-05
-8.525e-05,0.01004208579323596,-0.6434998486489762,0.0001004208579323596
-8.499999999999999e-05,0.006359607242985454,-0.6359923228694511,6.359607242985455e-05
-8.475e-05,0.002677128692735842,-0.6359923228694511,2.677128692735842e-05
-8.449999999999999e-05,-0.001005349857514659,-0.6247310342001624,-1.005349857514659e-05
-8.424999999999999e-05,-0.001005349857514659,-0.6209772713103998,-1.005349857514659e-05
-8.4e-05,-0.001005349857514659,-0.6172235084206372,-1.005349857514659e-05
-8.374999999999999e-05,0.002677128692735842,-0.609715982641112,2.677128692735842e-05
-8.35e-05,0.002677128692735842,-0.602208456861586,2.677128692735842e-05
-8.324999999999999e-05,0.002677128692735842,-0.5947009310820608,2.677128692735842e-05
-8.3e-05,0.002677128692735842,-0.5871934053025347,2.677128692735842e-05
-8.274999999999999e-05,0.006359607242985454,-0.5796858795230095,6.359607242985455e-05
-8.25e-05,0.01372456434348646,-0.5759321166332469,0.0001372456434348646
-8.224999999999999e-05,0.006359607242985454,-0.5646708279639583,6.359607242985455e-05
-8.199999999999999e-05,0.01004208579323596,-0.5646708279639583,0.0001004208579323596
-8.174999999999999e-05,0.01004208579323596,-0.5609170650741957,0.0001004208579323596
-8.149999999999999e-05,0.01004208579323596,-0.5571633021844331,0.0001004208579323596
-8.125e-05,0.006359607242985454,-0.549655776404907,6.359607242985455e-05
-8.099999999999999e-05,0.006359607242985454,-0.5421482506253819,6.359607242985455e-05
-8.075e-05,-0.001005349857514659,-0.5383944877356193,-1.005349857514659e-05
-8.049999999999999e-05,0.002677128692735842,-0.5271331990663306,2.677128692735842e-05
-8.025e-05,0.002677128692735842,-0.5271331990663306,2.677128692735842e-05
-7.999999999999999e-05,0.006359607242985454,-0.5196256732868054,6.359607242985455e-05
-7.975e-05,0.01004208579323596,-0.5158719103970428,0.0001004208579323596
-7.949999999999999e-05,0.006359607242985454,-0.5083643846175168,6.359607242985455e-05
-7.924999999999999e-05,0.01372456434348646,-0.497103095948229,0.0001372456434348646
-7.9e-05,0.01004208579323596,-0.4895955701687029,0.0001004208579323596
-7.874999999999999e-05,0.01004208579323596,-0.4820880443891777,0.0001004208579323596
-7.85e-05,0.006359607242985454,-0.4858418072789403,6.359607242985455e-05
-7.824999999999999e-05,0.002677128692735842,-0.4745805186096517,2.677128692735842e-05
-7.8e-05,0.002677128692735842,-0.4745805186096517,2.677128692735842e-05
-7.774999999999999e-05,0.002677128692735842,-0.4670729928301265,2.677128692735842e-05
-7.75e-05,0.002677128692735842,-0.4520579412710752,2.677128692735842e-05
-7.724999999999999e-05,0.002677128692735842,-0.4445504154915501,2.677128692735842e-05
-7.699999999999999e-05,0.006359607242985454,-0.4445504154915501,6.359607242985455e-05
-7.675e-05,0.002677128692735842,-0.4332891268222614,2.677128692735842e-05
-7.649999999999999e-05,0.01004208579323596,-0.4295353639324988,0.0001004208579323596
-7.625e-05,0.002677128692735842,-0.4182740752632101,2.677128692735842e-05
-7.599999999999999e-05,0.006359607242985454,-0.4182740752632101,6.359607242985455e-05
-7.575e-05,0.002677128692735842,-0.4145203123734476,2.677128692735842e-05
-7.549999999999999e-05,0.006359607242985454,-0.410766549483685,6.359607242985455e-05
-7.525e-05,0.006359607242985454,-0.4070127865939224,6.359607242985455e-05
-7.499999999999999e-05,0.006359607242985454,-0.3957514979246337,6.359607242985455e-05
-7.474999999999999e-05,0.002677128692735842,-0.3919977350348711,2.677128692735842e-05
-7.449999999999999e-05,-0.001005349857514659,-0.3882439721451085,-1.005349857514659e-05
-7.424999999999999e-05,0.006359607242985454,-0.3769826834758199,6.359607242985455e-05
-7.4e-05,0.006359607242985454,-0.3694751576962947,6.359607242985455e-05
-7.374999999999999e-05,0.006359607242985454,-0.3657213948065312,6.359607242985455e-05
-7.35e-05,0.01372456434348646,-0.3544601061372434,0.0001372456434348646
-7.324999999999999e-05,0.002677128692735842,-0.3507063432474808,2.677128692735842e-05
-7.3e-05,0.006359607242985454,-0.3431988174679548,6.359607242985455e-05
-7.274999999999999e-05,0.01004208579323596,-0.3356912916884296,0.0001004208579323596
-7.25e-05,0.01004208579323596,-0.3281837659089035,0.0001004208579323596
-7.224999999999999e-05,0.006359607242985454,-0.3281837659089035,6.359607242985455e-05
-7.199999999999999e-05,0.01004208579323596,-0.3244300030191409,0.0001004208579323596
-7.175e-05,0.006359607242985454,-0.3131687143498532,6.359607242985455e-05
-7.149999999999999e-05,0.01004208579323596,-0.3094149514600897,0.0001004208579323596
-7.125e-05,0.01004208579323596,-0.3019074256805645,0.0001004208579323596
-7.099999999999999e-05,0.01004208579323596,-0.2943998999010384,0.0001004208579323596
-7.075e-05,0.01372456434348646,-0.2831386112317507,0.0001372456434348646
-7.049999999999999e-05,0.01372456434348646,-0.2756310854522246,0.0001372456434348646
-7.025e-05,0.006359607242985454,-0.271877322562462,6.359607242985455e-05
-6.999999999999999e-05,0.006359607242985454,-0.2606160338931742,6.359607242985455e-05
-6.974999999999999e-05,0.006359607242985454,-0.2606160338931742,6.359607242985455e-05
-6.95e-05,0.01372456434348646,-0.2531085081136482,0.0001372456434348646
-6.924999999999999e-05,0.01004208579323596,-0.2493547452238856,0.0001004208579323596
-6.9e-05,0.01004208579323596,-0.2418472194443604,0.0001004208579323596
-6.874999999999999e-05,0.01740704289373607,-0.2343396936648343,0.0001740704289373607
-6.85e-05,0.01372456434348646,-0.2230784049955465,0.0001372456434348646
-6.824999999999999e-05,0.01004208579323596,-0.2193246421057831,0.0001004208579323596
-6.8e-05,0.01004208579323596,-0.2193246421057831,0.0001004208579323596
-6.774999999999999e-05,0.01004208579323596,-0.2118171163262579,0.0001004208579323596
-6.749999999999999e-05,0.006359607242985454,-0.2043095905467327,6.359607242985455e-05
-6.724999999999999e-05,0.006359607242985454,-0.2005558276569692,6.359607242985455e-05
-6.699999999999999e-05,0.002677128692735842,-0.193048301877444,2.677128692735842e-05
-6.675e-05,-0.001005349857514659,-0.1892945389876814,-1.005349857514659e-05
-6.649999999999999e-05,-0.008370306958014773,-0.1817870132081554,-8.370306958014772e-05
-6.625e-05,-0.001005349857514659,-0.166771961649105,-1.005349857514659e-05
-6.599999999999999e-05,-0.001005349857514659,-0.1630181987593415,-1.005349857514659e-05
-6.575e-05,-0.001005349857514659,-0.1555106729798164,-1.005349857514659e-05
-6.549999999999999e-05,0.006359607242985454,-0.1480031472002912,6.359607242985455e-05
-6.525e-05,0.006359607242985454,-0.1442493843105277,6.359607242985455e-05
-6.499999999999999e-05,0.006359607242985454,-0.1442493843105277,6.359607242985455e-05
-6.474999999999999e-05,0.01004208579323596,-0.1442493843105277,0.0001004208579323596
-6.45e-05,0.01004208579323596,-0.1367418585310025,0.0001004208579323596
-6.424999999999999e-05,0.01004208579323596,-0.1292343327514773,0.0001004208579323596
-6.4e-05,0.01004208579323596,-0.1217268069719513,0.0001004208579323596
-6.374999999999999e-05,0.006359607242985454,-0.1142192811924261,6.359607242985455e-05
-6.35e-05,0.01004208579323596,-0.1067117554129,0.0001004208579323596
-6.324999999999999e-05,0.006359607242985454,-0.09920422963337483,6.359607242985455e-05
-6.3e-05,0.006359607242985454,-0.09169670385384876,6.359607242985455e-05
-6.274999999999999e-05,0.006359607242985454,-0.08418917807432358,6.359607242985455e-05
-6.249999999999999e-05,0.002677128692735842,-0.0766816522947984,2.677128692735842e-05
-6.225e-05,0.01004208579323596,-0.06917412651527233,0.0001004208579323596
-6.199999999999999e-05,0.01372456434348646,-0.05791283784598455,0.0001372456434348646
-6.175e-05,0.01004208579323596,-0.05040531206645849,0.0001004208579323596
-6.149999999999999e-05,0.01004208579323596,-0.04665154917669589,0.0001004208579323596
-6.125e-05,0.006359607242985454,-0.0428977862869333,6.359607242985455e-05
-6.1e-05,0.006359607242985454,-0.03914402339717071,6.359607242985455e-05
-6.075e-05,0.006359607242985454,-0.03163649761764464,6.359607242985455e-05
-6.05e-05,0.006359607242985454,-0.02788273472788205,6.359607242985455e-05
-6.025e-05,0.006359607242985454,-0.02412897183811946,6.359607242985455e-05
-6e-05,0.006359607242985454,-0.01662144605859339,6.359607242985455e-05
-5.975e-05,0.006359607242985454,-0.009113920279068211,6.359607242985455e-05
-5.95e-05,0.002677128692735842,-0.00536015738930562,2.677128692735842e-05
-5.925e-05,0.002677128692735842,0.002147368390220006,2.677128692735842e-05
-5.9e-05,0.002677128692735842,0.005901131279983041,2.677128692735842e-05
-5.875e-05,-0.001005349857514659,0.01340865705950822,-1.005349857514659e-05
-5.85e-05,0.002677128692735842,0.02842370861855947,2.677128692735842e-05
-5.825e-05,-0.001005349857514659,0.0359312343980851,-1.005349857514659e-05
-5.8e-05,0.002677128692735842,0.04343876017761072,2.677128692735842e-05
-5.775e-05,0.006359607242985454,0.04719252306737332,6.359607242985455e-05
-5.75e-05,0.006359607242985454,0.05094628595713635,6.359607242985455e-05
-5.725e-05,0.002677128692735842,0.05845381173666153,2.677128692735842e-05
-5.7e-05,0.002677128692735842,0.06596133751618716,2.677128692735842e-05
-5.675e-05,0.002677128692735842,0.06596133751618716,2.677128692735842e-05
-5.65e-05,-0.001005349857514659,0.06971510040595019,-1.005349857514659e-05
-5.625e-05,-0.001005349857514659,0.07722262618547537,-1.005349857514659e-05
-5.6e-05,0.002677128692735842,0.08097638907523841,2.677128692735842e-05
-5.575e-05,0.002677128692735842,0.09223767774452662,2.677128692735842e-05
-5.55e-05,-0.001005349857514659,0.09599144063428922,-1.005349857514659e-05
-5.525e-05,0.006359607242985454,0.1034989664138148,6.359607242985455e-05
-5.5e-05,0.002677128692735842,0.1147602550831035,2.677128692735842e-05
-5.475e-05,0.006359607242985454,0.1222677808626287,6.359607242985455e-05
-5.45e-05,0.006359607242985454,0.1260215437523917,6.359607242985455e-05
-5.425e-05,0.006359607242985454,0.1372828324216799,6.359607242985455e-05
-5.4e-05,0.01372456434348646,0.1372828324216799,0.0001372456434348646
-5.375e-05,0.01004208579323596,0.1410365953114425,0.0001004208579323596
-5.35e-05,0.01004208579323596,0.1522978839807312,0.0001004208579323596
-5.325e-05,0.01004208579323596,0.1598054097602564,0.0001004208579323596
-5.3e-05,0.01004208579323596,0.171066698429545,0.0001004208579323596
-5.275e-05,0.006359607242985454,0.1748204613193076,6.359607242985455e-05
-5.25e-05,0.01004208579323596,0.1748204613193076,0.0001004208579323596
-5.225e-05,0.01004208579323596,0.1785742242090702,0.0001004208579323596
-5.2e-05,0.01004208579323596,0.1785742242090702,0.0001004208579323596
-5.175e-05,0.006359607242985454,0.1898355128783589,6.359607242985455e-05
-5.15e-05,0.006359607242985454,0.1935892757681215,6.359607242985455e-05
-5.125e-05,0.006359607242985454,0.2010968015476471,6.359607242985455e-05
-5.1e-05,0.006359607242985454,0.2123580902169353,6.359607242985455e-05
-5.075e-05,0.002677128692735842,0.2198656159964609,2.677128692735842e-05
-5.05e-05,0.002677128692735842,0.2273731417759866,2.677128692735842e-05
-5.025e-05,0.002677128692735842,0.2348806675555122,2.677128692735842e-05
-5e-05,0.002677128692735842,0.2386344304452748,2.677128692735842e-05
-4.975e-05,0.002677128692735842,0.2423881933350374,2.677128692735842e-05
-4.95e-05,0.006359607242985454,0.249895719114563,6.359607242985455e-05
-4.925e-05,0.01004208579323596,0.253649482004326,0.0001004208579323596
-4.9e-05,0.01372456434348646,0.2649107706736142,0.0001372456434348646
-4.875e-05,0.01004208579323596,0.2686645335633768,0.0001004208579323596
-4.85e-05,0.01372456434348646,0.2761720593429025,0.0001372456434348646
-4.825e-05,0.01004208579323596,0.279925822232665,0.0001004208579323596
-4.8e-05,0.01372456434348646,0.2761720593429025,0.0001372456434348646
-4.775e-05,0.01372456434348646,0.2911871109019537,0.0001372456434348646
-4.75e-05,0.01004208579323596,0.2949408737917163,0.0001004208579323596
-4.725e-05,0.006359607242985454,0.3024483995712419,6.359607242985455e-05
-4.7e-05,0.002677128692735842,0.3099559253507675,2.677128692735842e-05
-4.675e-05,0.006359607242985454,0.3099559253507675,6.359607242985455e-05
-4.65e-05,0.006359607242985454,0.3212172140200558,6.359607242985455e-05
-4.625e-05,0.01004208579323596,0.3287247397995814,0.0001004208579323596
-4.6e-05,0.01004208579323596,0.336232265579107,0.0001004208579323596
-4.575e-05,0.01004208579323596,0.3437397913586322,0.0001004208579323596
-4.55e-05,0.006359607242985454,0.3512473171381578,6.359607242985455e-05
-4.525e-05,0.006359607242985454,0.3587548429176834,6.359607242985455e-05
-4.5e-05,0.006359607242985454,0.3662623686972091,6.359607242985455e-05
-4.475e-05,0.002677128692735842,0.3775236573664973,2.677128692735842e-05
-4.45e-05,-0.001005349857514659,0.3812774202562599,-1.005349857514659e-05
-4.425e-05,0.002677128692735842,0.3812774202562599,2.677128692735842e-05
-4.4e-05,0.002677128692735842,0.3887849460357855,2.677128692735842e-05
-4.375e-05,0.002677128692735842,0.3887849460357855,2.677128692735842e-05
-4.35e-05,0.002677128692735842,0.3925387089255485,2.677128692735842e-05
-4.325e-05,0.006359607242985454,0.4037999975948368,6.359607242985455e-05
-4.3e-05,0.006359607242985454,0.4113075233743624,6.359607242985455e-05
-4.275e-05,0.01004208579323596,0.415061286264125,0.0001004208579323596
-4.25e-05,0.01004208579323596,0.4263225749334132,0.0001004208579323596
-4.225e-05,0.006359607242985454,0.4263225749334132,6.359607242985455e-05
-4.2e-05,0.01004208579323596,0.4338301007129388,0.0001004208579323596
-4.175e-05,0.01004208579323596,0.4413376264924644,0.0001004208579323596
-4.15e-05,0.01004208579323596,0.4488451522719901,0.0001004208579323596
-4.125e-05,0.006359607242985454,0.4563526780515157,6.359607242985455e-05
-4.1e-05,0.01004208579323596,0.4638602038310409,0.0001004208579323596
-4.075e-05,0.01004208579323596,0.4676139667208039,0.0001004208579323596
-4.05e-05,0.006359607242985454,0.4788752553900921,6.359607242985455e-05
-4.025e-05,0.01004208579323596,0.4788752553900921,0.0001004208579323596
-4e-05,0.01004208579323596,0.4863827811696178,0.0001004208579323596
-3.975e-05,0.006359607242985454,0.4938903069491434,6.359607242985455e-05
-3.95e-05,0.006359607242985454,0.501397832728669,6.359607242985455e-05
-3.925e-05,0.006359607242985454,0.5051515956184316,6.359607242985455e-05
-3.9e-05,0.002677128692735842,0.5126591213979572,2.677128692735842e-05
-3.875e-05,-0.001005349857514659,0.5164128842877198,-1.005349857514659e-05
-3.85e-05,0.002677128692735842,0.5239204100672454,2.677128692735842e-05
-3.825e-05,-0.001005349857514659,0.5314279358467711,-1.005349857514659e-05
-3.8e-05,0.002677128692735842,0.5351816987365337,2.677128692735842e-05
-3.775e-05,0.006359607242985454,0.5464429874058219,6.359607242985455e-05
-3.75e-05,0.01004208579323596,0.5501967502955849,0.0001004208579323596
-3.725e-05,0.01004208579323596,0.5614580389648731,0.0001004208579323596
-3.7e-05,0.01372456434348646,0.5689655647443987,0.0001372456434348646
-3.675e-05,0.01004208579323596,0.5727193276341613,0.0001004208579323596
-3.65e-05,0.01004208579323596,0.5764730905239244,0.0001004208579323596
-3.625e-05,0.006359607242985454,0.58398061630345,6.359607242985455e-05
-3.6e-05,0.01004208579323596,0.58398061630345,0.0001004208579323596
-3.575e-05,0.01372456434348646,0.5952419049727382,0.0001372456434348646
-3.55e-05,0.01004208579323596,0.5989956678625008,0.0001004208579323596
-3.525e-05,0.01004208579323596,0.6065031936420264,0.0001004208579323596
-3.5e-05,0.01372456434348646,0.6065031936420264,0.0001372456434348646
-3.475e-05,0.01372456434348646,0.6140107194215521,0.0001372456434348646
-3.45e-05,0.01004208579323596,0.6177644823113146,0.0001004208579323596
-3.425e-05,0.01004208579323596,0.6252720080908403,0.0001004208579323596
-3.4e-05,0.01372456434348646,0.6290257709806029,0.0001372456434348646
-3.375e-05,0.01740704289373607,0.6402870596498915,0.0001740704289373607
-3.35e-05,0.02108952144398657,0.6402870596498915,0.0002108952144398657
-3.325e-05,0.02108952144398657,0.6440408225396541,0.0002108952144398657
-3.3e-05,0.02108952144398657,0.6477945854294167,0.0002108952144398657
-3.275e-05,0.02108952144398657,0.6553021112089423,0.0002108952144398657
-3.25e-05,0.01740704289373607,0.6590558740987054,0.0001740704289373607
-3.225e-05,0.02477199999423707,0.6553021112089423,0.0002477199999423707
-3.2e-05,0.02845447854448668,0.6553021112089423,0.0002845447854448668
-3.175e-05,0.03213695709473718,0.662809636988468,0.0003213695709473719
-3.15e-05,0.03213695709473718,0.666563399878231,0.0003213695709473719
-3.125e-05,0.03581943564498768,0.6740709256577562,0.0003581943564498768
-3.1e-05,0.04686687129573741,0.6740709256577562,0.0004686687129573741
-3.075e-05,0.0395019141952373,0.6815784514372818,0.000395019141952373
-3.05e-05,0.04686687129573741,0.6890859772168074,0.0004686687129573741
-3.025e-05,0.04686687129573741,0.696593502996333,0.0004686687129573741
-3e-05,0.05054934984598791,0.69283974010657,0.0005054934984598791
-2.975e-05,0.05423182839623841,0.696593502996333,0.0005423182839623842
-2.95e-05,0.06527926404698903,0.696593502996333,0.0006527926404698903
-2.925e-05,0.06896174259723864,0.7003472658860956,0.0006896174259723864
-2.9e-05,0.07632669969773964,0.696593502996333,0.0007632669969773964
-2.875e-05,0.07632669969773964,0.7003472658860956,0.0007632669969773964
-2.85e-05,0.07264422114748914,0.696593502996333,0.0007264422114748914
-2.825e-05,0.08000917824798925,0.7041010287758587,0.0008000917824798926
-2.8e-05,0.08369165679823976,0.7078547916656213,0.0008369165679823976
-2.775e-05,0.08369165679823976,0.7078547916656213,0.0008369165679823976
-2.75e-05,0.08737413534848937,0.7153623174451469,0.0008737413534848936
-2.725e-05,0.09842157099923998,0.7078547916656213,0.0009842157099923998
-2.7e-05,0.1021040495494905,0.7153623174451469,0.001021040495494905
-2.675e-05,0.1094690066499906,0.7153623174451469,0.001094690066499906
-2.65e-05,0.105786528099741,0.7153623174451469,0.00105786528099741
-2.625e-05,0.1094690066499906,0.7116085545553839,0.001094690066499906
-2.6e-05,0.1168339637504916,0.7116085545553839,0.001168339637504916
-2.575e-05,0.1205164423007412,0.7191160803349095,0.001205164423007412
-2.55e-05,0.1205164423007412,0.7228698432246725,0.001205164423007412
-2.525e-05,0.1278813994012413,0.7266236061144351,0.001278813994012413
-2.5e-05,0.1315638779514918,0.7266236061144351,0.001315638779514918
-2.475e-05,0.1389288350519919,0.7266236061144351,0.001389288350519919
-2.45e-05,0.1389288350519919,0.7266236061144351,0.001389288350519919
