0.001168209,0.0150447,1.967
0.001169459,0.0187272,1.967
0.001170709,0.0187272,1.967
0.001171959,0.0224097,1.967
0.001173209,0.0187272,1.96324
0.001174459,0.0187272,1.967
0.001175709,0.0224097,1.96324
0.001176959,0.0224097,1.95949
0.001178209,0.0224097,1.97075
0.001179459,0.0224097,1.97075
0.001180709,0.0260921,1.96324
0.001181959,0.0260921,1.967
0.001183209,0.0224097,1.97075
0.001184459,0.0260921,1.96324
0.001185709,0.0187272,1.967
0.001186959,0.0260921,1.96324
0.001188209,0.0260921,1.967
0.001189459,0.0260921,1.967
0.001190709,0.0187272,1.96324
0.001191959,0.0224097,1.967
0.001193209,0.0260921,1.967
0.001194459,0.0224097,1.97075
0.001195709,0.0187272,1.97075
0.001196959,0.0224097,1.97075
0.001198209,0.0187272,1.967
0.001199459,0.0150447,1.967
0.001200709,0.0187272,1.96324
0.001201959,0.0187272,1.9745
0.001203209,0.0187272,1.97075
0.001204459,0.0224097,1.97075
0.001205709,0.0260921,1.967
0.001206959,0.0224097,1.97075
0.001208209,0.0260921,1.96324
0.001209459,0.0224097,1.967
0.001210709,0.0187272,1.967
0.001211959,0.0187272,1.967
0.001213209,0.0187272,1.967
0.001214459,0.0187272,1.967
0.001215709,0.0187272,1.97075
0.001216959,0.0187272,1.97075
0.001218209,0.0187272,1.97075
0.001219459,0.0224097,1.97075
0.001220709,0.0187272,1.96324
0.001221959,0.0150447,1.96324
0.001223209,0.0187272,1.9745
0.001224459,0.0187272,1.97075
0.001225709,0.0150447,1.967
0.001226959,0.0150447,1.967
0.001228209,0.0150447,1.9745
0.001229459,0.0187272,1.967
0.001230709,0.0260921,1.967
0.001231959,0.0224097,1.967
0.001233209,0.0224097,1.967
0.001234459,0.0224097,1.967
0.001235709,0.0224097,1.9745
0.001236959,0.0224097,1.9745
0.001238209,0.0187272,1.97075
0.001239459,0.0187272,1.97075
0.001240709,0.0187272,1.967
0.001241959,0.0187272,1.967
0.001243209,0.0187272,1.97075
0.001244459,0.0150447,1.967
0.001245709,0.0187272,1.97075
0.001246959,0.0187272,1.9745
0.001248209,0.0187272,1.967
0.001249459,0.0224097,1.97075
0.001250709,0.0224097,1.9745
0.001251959,0.0224097,1.97075
0.001253209,0.0150447,1.97075
0.001254459,0.00767975,1.967
0.001255709,0.0150447,1.967
0.001256959,0.0187272,1.967
0.001258209,0.0187272,1.967
0.001259459,0.0187272,1.97075
0.001260709,0.0187272,1.9745
0.001261959,0.0150447,1.97075
0.001263209,0.0150447,1.9745
0.001264459,0.0150447,1.9745
0.001265709,0.0150447,1.97075
0.001266959,0.0187272,1.97075
0.001268209,0.0113622,1.96324
0.001269459,0.00767975,1.967
0.001270709,0.0150447,1.967
0.001271959,0.0150447,1.97075
0.001273209,0.0187272,1.967
0.001274459,0.0224097,1.967
0.001275709,0.0187272,1.97075
0.001276959,0.0187272,1.9745
0.001278209,0.0187272,1.9745
0.001279459,0.0150447,1.97826
0.001280709,0.0150447,1.96324
0.001281959,0.0150447,1.97075
0.001283209,0.0187272,1.97075
0.001284459,0.0187272,1.97075
0.001285709,0.0150447,1.97075
0.001286959,0.0150447,1.97075
0.001288209,0.0150447,1.97075
0.001289459,0.0150447,1.97075
0.001290709,0.0150447,1.97075
0.001291959,0.0150447,1.9745
0.001293209,0.0187272,1.97075
0.001294459,0.0150447,1.967
0.001295709,0.0150447,1.967
0.001296959,0.0187272,1.967
0.001298209,0.0150447,1.97075
0.001299459,0.0113622,1.97075
0.001300709,0.0113622,1.97075
0.001301959,0.0113622,1.97075
0.001303209,0.0150447,1.9745
0.001304459,0.0224097,1.97075
0.001305709,0.0150447,1.97075
0.001306959,0.0187272,1.9745
0.001308209,0.0150447,1.97075
0.001309459,0.0150447,1.97075
0.001310709,0.0187272,1.9745
0.001311959,0.0150447,1.97075
0.001313209,0.0187272,1.9745
0.001314459,0.0150447,1.9745
0.001315709,0.0150447,1.97075
0.001316959,0.0150447,1.9745
0.001318209,0.0150447,1.9745
0.001319459,0.0187272,1.9745
0.001320709,0.0150447,1.967
0.001321959,0.0150447,1.97075
0.001323209,0.0113622,1.9745
0.001324459,0.0113622,1.9745
0.001325709,0.0187272,1.9745
0.001326959,0.0113622,1.97075
0.001328209,0.0187272,1.97075
0.001329459,0.0187272,1.97075
0.001330709,0.0150447,1.97075
0.001331959,0.0113622,1.97075
0.001333209,0.00767975,1.9745
0.001334459,0.0113622,1.97075
0.001335709,0.0150447,1.97075
0.001336959,0.0150447,1.97075
0.001338209,0.0150447,1.9745
0.001339459,0.0150447,1.9745
0.001340709,0.0150447,1.97075
0.001341959,0.0150447,1.97075
0.001343209,0.0113622,1.97075
0.001344459,0.00767975,1.97075
0.001345709,0.0113622,1.967
0.001346959,0.00767975,1.97826
0.001348209,0.0113622,1.9745
0.001349459,0.0113622,1.9745
0.001350709,0.0113622,1.97075
0.001351959,0.00767975,1.97075
0.001353209,0.0113622,1.97075
0.001354459,0.0113622,1.97075
0.001355709,0.00767975,1.9745
0.001356959,0.0113622,1.97075
0.001358209,0.0150447,1.967
0.001359459,0.0113622,1.97075
0.001360709,0.00399727,1.97075
0.001361959,0.0113622,1.97075
0.001363209,0.0150447,1.9745
0.001364459,0.0150447,1.9745
0.001365709,0.0113622,1.9745
0.001366959,0.00767975,1.9745
0.001368209,0.0113622,1.9745
0.001369459,0.0113622,1.9745
0.001370709,0.0150447,1.97075
0.001371959,0.0150447,1.967
0.001373209,0.0150447,1.97075
0.001374459,0.0150447,1.9745
0.001375709,0.0187272,1.9745
0.001376959,0.0187272,1.97826
0.001378209,0.0113622,1.97075
0.001379459,0.00767975,1.9745
0.001380709,0.0150447,1.9745
0.001381959,0.0113622,1.967
0.001383209,0.0113622,1.967
0.001384459,0.0113622,1.97075
0.001385709,0.0113622,1.97075
0.001386959,0.0113622,1.97075
0.001388209,0.0113622,1.97075
0.001389459,0.0113622,1.9745
0.001390709,0.0150447,1.9745
0.001391959,0.0150447,1.97075
0.001393209,0.0113622,1.9745
0.001394459,0.0113622,1.97826
0.001395709,0.0150447,1.9745
0.001396959,0.0113622,1.97075
0.001398209,0.0150447,1.97075
0.001399459,0.0113622,1.9745
0.001400709,0.00767975,1.97075
0.001401959,0.0150447,1.97826
0.001403209,0.00767975,1.9745
0.001404459,0.0150447,1.9745
0.001405709,0.0113622,1.9745
0.001406959,0.0113622,1.97826
0.001408209,0.0150447,1.9745
0.001409459,0.0113622,1.9745
0.001410709,0.0113622,1.9745
0.001411959,0.0150447,1.97826
0.001413209,0.0150447,1.97826
0.001414459,0.00767975,1.9745
0.001415709,0.0113622,1.9745
0.001416959,0.0150447,1.9745
0.001418209,0.0187272,1.9745
0.001419459,0.0150447,1.9745
0.001420709,0.00767975,1.9745
0.001421959,0.00767975,1.9745
0.001423209,0.0113622,1.9745
0.001424459,0.0113622,1.9745
0.001425709,0.0113622,1.9745
0.001426959,0.0150447,1.97826
0.001428209,0.00767975,1.97075
0.001429459,0.00767975,1.97075
0.001430709,0.00767975,1.9745
0.001431959,0.0150447,1.9745
0.001433209,0.0187272,1.9745
0.001434459,0.0113622,1.97826
0.001435709,0.0113622,1.97826
0.001436959,0.0113622,1.97826
0.001438209,0.00767975,1.9745
0.001439459,0.0150447,1.9745
0.001440709,0.0187272,1.967
0.001441959,0.0187272,1.97075
0.001443209,0.00767975,1.9745
0.001444459,0.0113622,1.97075
0.001445709,0.00767975,1.97075
0.001446959,0.0150447,1.967
0.001448209,0.0150447,1.97075
0.001449459,0.0113622,1.97075
0.001450709,0.0113622,1.9745
0.001451959,0.0113622,1.9745
0.001453209,0.00767975,1.9745
0.001454459,0.00767975,1.97826
0.001455709,0.0113622,1.97826
0.001456959,0.0150447,1.98201
0.001458209,0.00767975,1.98201
0.001459459,0.00767975,1.9745
0.001460709,0.00767975,1.97826
0.001461959,0.00767975,1.9745
0.001463209,0.0113622,1.97075
0.001464459,0.0150447,1.9745
0.001465709,0.0113622,1.97075
0.001466959,0.0113622,1.9745
0.001468209,0.00767975,1.97826
0.001469459,0.00767975,1.97075
0.001470709,0.0150447,1.9745
0.001471959,0.0113622,1.9745
0.001473209,0.0113622,1.9745
0.001474459,0.0113622,1.97826
0.001475709,0.0113622,1.9745
0.001476959,0.0113622,1.97075
0.001478209,0.0150447,1.9745
0.001479459,0.0150447,1.9745
0.001480709,0.0113622,1.9745
0.001481959,0.0150447,1.97075
0.001483209,0.0113622,1.97826
0.001484459,0.0113622,1.97826
0.001485709,0.0113622,1.9745
0.001486959,0.0113622,1.9745
0.001488209,0.00767975,1.97826
0.001489459,0.00767975,1.9745
0.001490709,0.00767975,1.97826
0.001491959,0.0113622,1.97826
0.001493209,0.0113622,1.97075
0.001494459,0.00767975,1.9745
0.001495709,0.0150447,1.97826
0.001496959,0.0113622,1.98201
0.001498209,0.0113622,1.97826
0.001499459,0.0187272,1.97826
0.001500709,0.0150447,1.9745
0.001501959,0.0113622,1.9745
0.001503209,0.00767975,1.9745
0.001504459,0.00767975,1.97826
0.001505709,0.00767975,1.97826
0.001506959,0.00767975,1.9745
0.001508209,0.0113622,1.97826
0.001509459,0.0150447,1.9745
0.001510709,0.00767975,1.9745
0.001511959,0.0113622,1.97826
0.001513209,0.0113622,1.97826
0.001514459,0.0150447,1.97075
0.001515709,0.0113622,1.9745
0.001516959,0.0113622,1.98201
0.001518209,0.0113622,1.97826
0.001519459,0.00767975,1.9745
0.001520709,0.00767975,1.97826
0.001521959,0.0113622,1.97826
0.001523209,0.0113622,1.9745
0.001524459,0.0113622,1.97826
0.001525709,0.0113622,1.97826
0.001526959,0.0150447,1.9745
0.001528209,0.00767975,1.97826
0.001529459,0.0113622,1.97075
0.001530709,0.00767975,1.9745
0.001531959,0.0113622,1.97826
0.001533209,0.00767975,1.97826
0.001534459,0.00767975,1.97826
0.001535709,0.0113622,1.98201
0.001536959,0.0113622,1.97826
0.001538209,0.00767975,1.97826
0.001539459,0.0113622,1.97826
0.001540709,0.0113622,1.9745
0.001541959,0.00399727,1.97826
0.001543209,0.0113622,1.97826
0.001544459,0.00767975,1.98201
0.001545709,0.00399727,1.9745
0.001546959,0.00767975,1.97826
0.001548209,0.0113622,1.97826
0.001549459,0.0113622,1.97826
0.001550709,0.00767975,1.97826
0.001551959,0.00767975,1.97826
0.001553209,0.00767975,1.97826
0.001554459,0.0113622,1.9745
0.001555709,0.0150447,1.97826
0.001556959,0.0113622,1.97826
0.001558209,0.0150447,1.97826
0.001559459,0.0113622,1.9745
0.001560709,0.00767975,1.9745
0.001561959,0.00399727,1.98201
0.001563209,0.00767975,1.97826
0.001564459,0.00767975,1.98201
0.001565709,0.0113622,1.97826
0.001566959,0.0113622,1.97826
0.001568209,0.00767975,1.98201
0.001569459,0.0113622,1.98201
0.001570709,0.0113622,1.97826
0.001571959,0.0113622,1.98201
0.001573209,0.00767975,1.9745
0.001574459,0.0113622,1.97075
0.001575709,0.0113622,1.97075
0.001576959,0.0113622,1.97826
0.001578209,0.0113622,1.98201
0.001579459,0.00399727,1.98201
0.001580709,0.00767975,1.9745
0.001581959,0.0113622,1.97075
0.001583209,0.0150447,1.98201
0.001584459,0.00767975,1.98201
0.001585709,0.0113622,1.9745
0.001586959,0.00767975,1.97826
0.001588209,0.00767975,1.97826
0.001589459,0.0113622,1.98201
0.001590709,0.0150447,1.98577
0.001591959,0.0113622,1.97826
0.001593209,0.00767975,1.98201
0.001594459,0.0113622,1.98577
0.001595709,0.0113622,1.97826
0.001596959,0.00767975,1.98201
0.001598209,0.00767975,1.97826
0.001599459,0.00767975,1.9745
0.001600709,0.00767975,1.97826
0.001601959,0.0150447,1.97826
0.001603209,0.0150447,1.98201
0.001604459,0.0113622,1.98201
0.001605709,0.0113622,1.98201
0.001606959,0.0113622,1.97826
0.001608209,0.0113622,1.9745
0.001609459,0.00399727,1.9745
0.001610709,0.0113622,1.98201
0.001611959,0.00767975,1.98577
0.001613209,0.00399727,1.97826
0.001614459,0.0150447,1.97826
0.001615709,0.0113622,1.97826
0.001616959,0.0150447,1.97826
0.001618209,0.00767975,1.98201
0.001619459,0.00399727,1.98577
0.001620709,0.00767975,1.98201
0.001621959,0.00767975,1.97826
0.001623209,0.00767975,1.98201
0.001624459,0.0113622,1.97826
0.001625709,0.0113622,1.9745
0.001626959,0.00767975,1.9745
0.001628209,0.00767975,1.98201
0.001629459,0.00767975,1.97826
0.001630709,0.0113622,1.97826
0.001631959,0.0113622,1.9745
0.001633209,0.00767975,1.98201
0.001634459,0.0113622,1.98577
0.001635709,0.0113622,1.97826
0.001636959,0.00399727,1.97826
0.001638209,0.00767975,1.98201
0.001639459,0.00399727,1.9745
0.001640709,0.00767975,1.9745
0.001641959,0.00399727,1.97826
0.001643209,0.00767975,1.9745
0.001644459,0.0113622,1.97826
0.001645709,0.0150447,1.9745
0.001646959,0.00767975,1.9745
0.001648209,0.0113622,1.97826
0.001649459,0.0113622,1.97826
0.001650709,0.0113622,1.9745
0.001651959,0.0187272,1.97826
0.001653209,0.0150447,1.97826
0.001654459,0.00767975,1.97826
0.001655709,0.0113622,1.97826
0.001656959,0.0150447,1.97826
0.001658209,0.00767975,1.97826
0.001659459,0.00767975,1.97826
0.001660709,0.00399727,1.97826
0.001661959,0.00399727,1.9745
0.001663209,0.00399727,1.97826
0.001664459,0.00767975,1.98201
0.001665709,0.00767975,1.98201
0.001666959,0.00767975,1.98201
0.001668209,0.00767975,1.97826
0.001669459,0.00399727,1.98201
0.001670709,0.00767975,1.98201
0.001671959,0.00767975,1.97826
0.001673209,0.00399727,1.97826
0.001674459,0.00399727,1.97826
0.001675709,0.0113622,1.97826
0.001676959,0.0113622,1.98201
0.001678209,0.00767975,1.97826
0.001679459,0.0113622,1.9745
0.001680709,0.0150447,1.97826
0.001681959,0.0113622,1.97826
0.001683209,0.0113622,1.98201
0.001684459,0.00399727,1.97826
0.001685709,0.00767975,1.98201
0.001686959,0.00767975,1.98201
0.001688209,0.00767975,1.97826
0.001689459,0.00767975,1.98201
0.001690709,0.00767975,1.97826
0.001691959,0.0113622,1.97826
0.001693209,0.0113622,1.97826
0.001694459,0.00767975,1.98201
0.001695709,0.00767975,1.97826
0.001696959,0.00767975,1.9745
0.001698209,0.00767975,1.97826
0.001699459,0.00767975,1.97826
0.001700709,0.00767975,1.98201
0.001701959,0.0113622,1.97826
0.001703209,0.00767975,1.97826
0.001704459,0.00767975,1.97826
0.001705709,0.0113622,1.97826
0.001706959,0.0113622,1.97826
0.001708209,0.0113622,1.97826
0.001709459,0.00767975,1.97826
0.001710709,0.00399727,1.9745
0.001711959,0.00399727,1.9745
0.001713209,0.00767975,1.97826
0.001714459,0.00399727,1.97826
0.001715709,0.0113622,1.98201
0.001716959,0.0113622,1.97826
0.001718209,0.00767975,1.98577
0.001719459,0.00767975,1.98201
0.001720709,0.0113622,1.98201
0.001721959,0.00767975,1.98201
0.001723209,0.0113622,1.97826
0.001724459,0.00767975,1.9745
0.001725709,0.0113622,1.98201
0.001726959,0.00399727,1.98201
0.001728209,0.00767975,1.98201
0.001729459,0.0113622,1.98201
0.001730709,0.00399727,1.97826
0.001731959,0.00767975,1.9745
0.001733209,0.00767975,1.97826
0.001734459,0.00767975,1.98201
0.001735709,0.00399727,1.98577
0.001736959,0.00767975,1.98201
0.001738209,0.0113622,1.97826
0.001739459,0.0113622,1.98577
0.001740709,0.00767975,1.97826
0.001741959,0.00767975,1.97826
0.001743209,0.00399727,1.97826
0.001744459,0.00767975,1.97826
0.001745709,0.00399727,1.97826
0.001746959,0.00399727,1.97826
0.001748209,0.00399727,1.97826
0.001749459,0.00767975,1.97826
0.001750709,0.00767975,1.97826
0.001751959,0.00399727,1.97826
0.001753209,0.00399727,1.98201
0.001754459,0.00399727,1.98201
0.001755709,0.00767975,1.98201
0.001756959,0.00767975,1.97826
0.001758209,0.00767975,1.97826
0.001759459,0.00767975,1.97826
0.001760709,0.00767975,1.97826
0.001761959,0.0113622,1.97826
0.001763209,0.0150447,1.97826
0.001764459,0.00399727,1.9745
0.001765709,0.00767975,1.98201
0.001766959,0.00767975,1.98201
0.001768209,0.00399727,1.97826
0.001769459,0.0113622,1.98201
0.001770709,0.0113622,1.98201
0.001771959,0.0113622,1.97826
0.001773209,0.00399727,1.98577
0.001774459,0.00767975,1.98201
0.001775709,0.00399727,1.97826
0.001776959,0.00767975,1.98201
0.001778209,0.00399727,1.98201
0.001779459,0.00767975,1.98201
0.001780709,0.00767975,1.98577
0.001781959,0.00767975,1.98952
0.001783209,0.00767975,1.98201
0.001784459,0.00767975,1.98201
0.001785709,0.000314796,1.98201
0.001786959,0.00399727,1.97826
0.001788209,0.00767975,1.97826
0.001789459,0.00767975,1.98201
0.001790709,0.00767975,1.97826
0.001791959,0.00399727,1.97826
0.001793209,0.00767975,1.98201
0.001794459,0.00399727,1.98201
0.001795709,0.0113622,1.98201
0.001796959,0.00767975,1.97826
0.001798209,0.00767975,1.97826
0.001799459,0.00767975,1.98201
0.001800709,0.00767975,1.98201
0.001801959,0.00767975,1.98201
0.001803209,0.0113622,1.98201
0.001804459,0.00399727,1.98201
0.001805709,0.0113622,1.98577
0.001806959,0.00767975,1.98201
0.001808209,0.0113622,1.98201
0.001809459,0.0113622,1.97826
0.001810709,0.0113622,1.98201
0.001811959,0.00767975,1.98201
0.001813209,0.00767975,1.98201
0.001814459,0.00767975,1.98201
0.001815709,0.0150447,1.98201
0.001816959,0.00399727,1.98201
0.001818209,0.00767975,1.98577
0.001819459,0.00767975,1.98201
0.001820709,0.00767975,1.98201
0.001821959,0.0113622,1.98201
0.001823209,0.0113622,1.97826
0.001824459,0.0113622,1.98201
0.001825709,0.0150447,1.98952
0.001826959,0.0113622,1.98201
0.001828209,0.0113622,1.97826
0.001829459,0.00767975,1.97826
0.001830709,0.00399727,1.98201
0.001831959,0.00399727,1.98201
0.001833209,0.00399727,1.97826
0.001834459,0.00767975,1.97826
0.001835709,0.00767975,1.97826
0.001836959,0.00399727,1.97826
0.001838209,0.0113622,1.97826
0.001839459,0.0113622,1.98201
0.001840709,0.0113622,1.98201
0.001841959,0.0113622,1.97826
0.001843209,0.0113622,1.97826
0.001844459,0.00767975,1.97826
0.001845709,0.0113622,1.98201
0.001846959,0.0113622,1.98201
0.001848209,0.00767975,1.98577
0.001849459,0.0113622,1.98201
0.001850709,0.00767975,1.98201
0.001851959,0.00767975,1.97826
0.001853209,0.00767975,1.98201
0.001854459,0.00767975,1.98201
0.001855709,0.00767975,1.98577
0.001856959,0.0113622,1.98577
0.001858209,0.0113622,1.98952
0.001859459,0.00767975,1.98201
0.001860709,0.00767975,1.98577
0.001861959,0.0113622,1.97826
0.001863209,0.00767975,1.97826
0.001864459,0.000314796,1.98201
0.001865709,0.00399727,1.98201
0.001866959,0.00767975,1.98201
0.001868209,0.00767975,1.97826
0.001869459,0.00767975,1.97826
0.001870709,0.00767975,1.97826
0.001871959,0.0113622,1.9745
0.001873209,0.00767975,1.98201
0.001874459,0.00399727,1.98201
0.001875709,0.00399727,1.98201
0.001876959,0.00767975,1.98201
0.001878209,0.00767975,1.98201
0.001879459,0.0113622,1.97826
0.001880709,0.00767975,1.98201
0.001881959,0.00767975,1.98952
0.001883209,0.00767975,1.98577
0.001884459,0.00767975,1.98201
0.001885709,0.0113622,1.98577
0.001886959,0.00767975,1.98201
0.001888209,0.00767975,1.98201
0.001889459,0.0113622,1.98201
0.001890709,0.0113622,1.98577
0.001891959,0.00767975,1.98201
0.001893209,0.00767975,1.98201
0.001894459,0.00767975,1.97826
0.001895709,0.00399727,1.98201
0.001896959,0.00399727,1.98201
0.001898209,0.00767975,1.97826
0.001899459,0.0113622,1.98577
0.001900709,0.00399727,1.97826
0.001901959,0.00399727,1.98201
0.001903209,0.00767975,1.98201
0.001904459,0.00767975,1.98201
0.001905709,0.00399727,1.98201
0.001906959,0.00767975,1.98201
0.001908209,0.0150447,1.97826
0.001909459,0.00767975,1.9745
0.001910709,0.00767975,1.9745
0.001911959,0.00767975,1.97826
0.001913209,0.00399727,1.98201
0.001914459,0.0113622,1.98577
0.001915709,0.0113622,1.97826
0.001916959,0.0113622,1.98201
0.001918209,0.00767975,1.98577
0.001919459,0.00767975,1.98577
0.001920709,0.0113622,1.98577
0.001921959,0.0113622,1.97826
0.001923209,0.00399727,1.98201
0.001924459,0.00399727,1.98577
0.001925709,0.00399727,1.97826
0.001926959,0.00399727,1.98577
0.001928209,0.00767975,1.98201
0.001929459,0.00767975,1.97826
0.001930709,0.00767975,1.98201
0.001931959,0.00767975,1.98577
0.001933209,0.0113622,1.97826
0.001934459,0.00767975,1.97826
0.001935709,0.00399727,1.97826
0.001936959,0.00767975,1.98577
0.001938209,0.00767975,1.98201
0.001939459,0.0113622,1.98201
0.001940709,0.0113622,1.98577
0.001941959,0.0150447,1.97826
0.001943209,0.00767975,1.97826
0.001944459,0.00399727,1.98201
0.001945709,0.0113622,1.98201
0.001946959,0.0150447,1.98577
0.001948209,0.00767975,1.98201
0.001949459,0.00767975,1.98201
0.001950709,0.00767975,1.98201
0.001951959,0.00767975,1.97826
0.001953209,0.00399727,1.98201
0.001954459,0.0113622,1.98201
0.001955709,0.00767975,1.98201
0.001956959,0.00399727,1.97826
0.001958209,0.00767975,1.97826
0.001959459,0.00767975,1.97826
0.001960709,0.00399727,1.98201
0.001961959,0.00399727,1.98201
0.001963209,0.000314796,1.97826
0.001964459,0.00399727,1.97826
0.001965709,0.00767975,1.98201
0.001966959,0.00399727,1.98201
0.001968209,0.00399727,1.98201
0.001969459,0.00767975,1.98201
0.001970709,0.00399727,1.98201
0.001971959,0.00767975,1.98201
0.001973209,0.00767975,1.98201
0.001974459,0.00399727,1.97826
0.001975709,0.000314796,1.9745
0.001976959,0.000314796,1.98201
0.001978209,0.00767975,1.98201
0.001979459,0.00767975,1.97826
0.001980709,0.00767975,1.97826
0.001981959,0.00399727,1.98201
0.001983209,0.00399727,1.98577
0.001984459,0.00767975,1.98201
0.001985709,0.0113622,1.98201
0.001986959,0.00767975,1.98201
0.001988209,0.00399727,1.97826
0.001989459,0.00767975,1.97826
0.001990709,0.00767975,1.98201
0.001991959,0.00767975,1.98201
0.001993209,0.00767975,1.97826
0.001994459,0.00767975,1.97826
0.001995709,0.00767975,1.98201
0.001996959,0.00399727,1.98577
0.001998209,0.00767975,1.98201
0.001999459,0.00767975,1.98201
0.002000709,0.00767975,1.97826
0.002001959,0.00399727,1.98577
0.002003209,0.00399727,1.97826
0.002004459,0.00767975,1.98201
0.002005709,0.00767975,1.97826
0.002006959,0.00767975,1.9745
0.002008209,0.0113622,1.97826
0.002009459,0.00767975,1.98201
0.002010709,0.0113622,1.9745
0.002011959,0.0113622,1.97826
0.002013209,0.00767975,1.98201
0.002014459,0.00767975,1.97826
0.002015709,0.00767975,1.97826
0.002016959,0.00767975,1.97826
0.002018209,0.00767975,1.9745
0.002019459,0.000314796,1.9745
0.002020709,0.000314796,1.98201
0.002021959,0.00399727,1.98577
0.002023209,0.00767975,1.98201
0.002024459,0.00399727,1.97826
0.002025709,0.000314796,1.98201
0.002026959,0.00767975,1.98577
0.002028209,0.00399727,1.98201
0.002029459,0.00399727,1.97826
0.002030709,0.00399727,1.97826
0.002031959,0.00399727,1.98577
0.002033209,0.00767975,1.97826
0.002034459,0.00767975,1.9745
0.002035709,0.00399727,1.97826
0.002036959,0.00399727,1.98201
0.002038209,0.000314796,1.98201
0.002039459,0.00767975,1.98201
0.002040709,0.0113622,1.98201
0.002041959,0.00767975,1.97826
0.002043209,0.00767975,1.9745
0.002044459,0.00399727,1.97826
0.002045709,0.0113622,1.97826
0.002046959,0.00767975,1.97826
0.002048209,0.0113622,1.97826
0.002049459,0.0113622,1.98201
0.002050709,0.00767975,1.98201
0.002051959,0.00767975,1.98201
0.002053209,0.00767975,1.98577
0.002054459,0.00399727,1.97826
0.002055709,0.00767975,1.97826
0.002056959,0.00767975,1.97826
0.002058209,0.00399727,1.98201
0.002059459,0.00399727,1.98201
0.002060709,0.00767975,1.98577
0.002061959,0.0113622,1.98201
0.002063209,0.00767975,1.97826
0.002064459,0.00399727,1.98201
0.002065709,0.00767975,1.98201
0.002066959,0.00399727,1.98201
0.002068209,0.000314796,1.98201
0.002069459,0.00399727,1.98577
0.002070709,0.00767975,1.98201
0.002071959,0.00399727,1.98201
0.002073209,0.00767975,1.97826
0.002074459,0.00399727,1.98577
0.002075709,0.00399727,1.98577
0.002076959,0.00399727,1.97826
0.002078209,0.00399727,1.97826
0.002079459,0.00399727,1.98201
0.002080709,0.00767975,1.9745
0.002081959,0.0113622,1.97826
0.002083209,0.00767975,1.97826
0.002084459,0.00399727,1.98201
0.002085709,0.000314796,1.98577
0.002086959,0.00767975,1.98201
0.002088209,0.00767975,1.98577
0.002089459,0.00399727,1.97826
0.002090709,0.00767975,1.97826
0.002091959,0.0113622,1.98201
0.002093209,0.00767975,1.98201
0.002094459,0.0113622,1.98201
0.002095709,0.00767975,1.98201
0.002096959,0.00767975,1.98201
0.002098209,0.00767975,1.98201
0.002099459,0.00399727,1.97826
0.002100709,0.00767975,1.97826
0.002101959,0.0113622,1.9745
0.002103209,0.0113622,1.97826
0.002104459,0.0113622,1.98201
0.002105709,0.0113622,1.9745
0.002106959,0.00767975,1.98201
0.002108209,0.00767975,1.98952
0.002109459,0.00767975,1.98201
0.002110709,0.00399727,1.97826
0.002111959,0.00399727,1.97826
0.002113209,0.00767975,1.98577
0.002114459,0.00767975,1.98201
0.002115709,0.00399727,1.98201
0.002116959,0.00399727,1.98201
0.002118209,0.000314796,1.98201
0.002119459,0.00767975,1.98201
0.002120709,0.00767975,1.98201
0.002121959,0.00399727,1.97826
0.002123209,0.00767975,1.98201
0.002124459,0.00399727,1.97826
0.002125709,0.000314796,1.98201
0.002126959,0.00767975,1.98201
0.002128209,0.00399727,1.98201
0.002129459,0.00767975,1.98201
0.002130709,0.00399727,1.98201
0.002131959,0.00767975,1.98201
0.002133209,0.00399727,1.98201
0.002134459,0.00767975,1.98201
0.002135709,0.00767975,1.98201
0.002136959,0.00399727,1.98577
0.002138209,0.000314796,1.98201
0.002139459,0.00399727,1.98201
0.002140709,0.00399727,1.97826
0.002141959,0.000314796,1.98201
0.002143209,0.00399727,1.98201
0.002144459,0.0113622,1.98201
0.002145709,0.0113622,1.98201
0.002146959,0.0113622,1.98201
0.002148209,0.00767975,1.98201
0.002149459,0.00399727,1.98201
0.002150709,0.00767975,1.98952
0.002151959,0.00399727,1.98201
0.002153209,0.00399727,1.98577
0.002154459,0.00399727,1.98577
0.002155709,0.00399727,1.98201
0.002156959,0.00767975,1.98577
0.002158209,0.00399727,1.9745
0.002159459,0.00767975,1.97826
0.002160709,0.00399727,1.98201
0.002161959,0.00767975,1.97826
0.002163209,0.00767975,1.97826
0.002164459,0.00767975,1.98201
0.002165709,0.00767975,1.9745
0.002166959,0.00767975,1.98201
0.002168209,0.0113622,1.98201
0.002169459,0.00399727,1.98201
0.002170709,0.00399727,1.98201
0.002171959,0.000314796,1.98201
0.002173209,0.00399727,1.98201
0.002174459,0.00767975,1.98577
0.002175709,0.0113622,1.98201
0.002176959,0.00399727,1.98201
0.002178209,0.00767975,1.98201
0.002179459,0.00767975,1.98201
0.002180709,0.00767975,1.98201
0.002181959,0.0113622,1.98201
0.002183209,0.00767975,1.98577
0.002184459,0.00399727,1.98577
0.002185709,0.00767975,1.98577
0.002186959,0.00767975,1.98201
0.002188209,0.00399727,1.98201
0.002189459,0.000314796,1.98952
0.002190709,0.00399727,1.98577
0.002191959,0.0113622,1.98201
0.002193209,0.00399727,1.97826
0.002194459,0.00767975,1.98577
0.002195709,0.00767975,1.98201
0.002196959,0.00399727,1.98577
0.002198209,0.00767975,1.98577
0.002199459,0.00399727,1.98201
