#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AC1D55
#Date Time: 2021-04-08 15:42:40.462
#Sample rate: 1.5873e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 805.85 mV Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 2 V/div Offset: 4 V Attenuation: 1 X
#Channel 2: Range: 2 V/div Offset: -4 V Attenuation: 1 X
#Math 1: Function: C1/100
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 4 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V),Math 1 (A)
0.001207395,2.687203991825117,0.779176286571114,0.02687203991825117
0.001208025,2.683521513274867,0.775422523681351,0.02683521513274867
0.001208655,2.683521513274867,0.775422523681351,0.02683521513274867
0.001209285,2.679839034724616,0.775422523681351,0.02679839034724616
0.001209915,2.679839034724616,0.779176286571114,0.02679839034724616
0.001210545,2.679839034724616,0.779176286571114,0.02679839034724616
0.001211175,2.683521513274867,0.775422523681351,0.02683521513274867
0.001211805,2.683521513274867,0.7716687607915884,0.02683521513274867
0.001212435,2.679839034724616,0.775422523681351,0.02679839034724616
0.001213065,2.679839034724616,0.779176286571114,0.02679839034724616
0.001213695,2.683521513274867,0.775422523681351,0.02683521513274867
0.001214325,2.683521513274867,0.7716687607915884,0.02683521513274867
0.001214955,2.683521513274867,0.775422523681351,0.02683521513274867
0.001215585,2.683521513274867,0.775422523681351,0.02683521513274867
0.001216215,2.683521513274867,0.7716687607915884,0.02683521513274867
0.001216845,2.683521513274867,0.775422523681351,0.02683521513274867
0.001217475,2.687203991825117,0.775422523681351,0.02687203991825117
0.001218105,2.683521513274867,0.775422523681351,0.02683521513274867
0.001218735,2.687203991825117,0.779176286571114,0.02687203991825117
0.001219365,2.690886470375367,0.7716687607915884,0.02690886470375367
0.001219995,2.687203991825117,0.775422523681351,0.02687203991825117
0.001220625,2.683521513274867,0.7716687607915884,0.02683521513274867
0.001221255,2.687203991825117,0.775422523681351,0.02687203991825117
0.001221885,2.687203991825117,0.775422523681351,0.02687203991825117
0.001222515,2.687203991825117,0.7716687607915884,0.02687203991825117
0.001223145,2.690886470375367,0.779176286571114,0.02690886470375367
0.001223775,2.683521513274867,0.775422523681351,0.02683521513274867
0.001224405,2.679839034724616,0.779176286571114,0.02679839034724616
0.001225035,2.679839034724616,0.775422523681351,0.02679839034724616
0.001225665,2.683521513274867,0.775422523681351,0.02683521513274867
0.001226295,2.690886470375367,0.775422523681351,0.02690886470375367
0.001226925,2.687203991825117,0.775422523681351,0.02687203991825117
0.001227555,2.683521513274867,0.7716687607915884,0.02683521513274867
0.001228185,2.687203991825117,0.7716687607915884,0.02687203991825117
0.001228815,2.687203991825117,0.7716687607915884,0.02687203991825117
0.001229445,2.683521513274867,0.775422523681351,0.02683521513274867
0.001230075,2.683521513274867,0.775422523681351,0.02683521513274867
0.001230705,2.683521513274867,0.775422523681351,0.02683521513274867
0.001231335,2.683521513274867,0.775422523681351,0.02683521513274867
0.001231965,2.683521513274867,0.779176286571114,0.02683521513274867
0.001232595,2.683521513274867,0.779176286571114,0.02683521513274867
0.001233225,2.687203991825117,0.779176286571114,0.02687203991825117
0.001233855,2.683521513274867,0.775422523681351,0.02683521513274867
0.001234485,2.687203991825117,0.7716687607915884,0.02687203991825117
0.001235115,2.683521513274867,0.775422523681351,0.02683521513274867
0.001235745,2.683521513274867,0.775422523681351,0.02683521513274867
0.001236375,2.683521513274867,0.779176286571114,0.02683521513274867
0.001237005,2.687203991825117,0.779176286571114,0.02687203991825117
0.001237635,2.687203991825117,0.779176286571114,0.02687203991825117
0.001238265,2.687203991825117,0.7716687607915884,0.02687203991825117
0.001238895,2.683521513274867,0.7716687607915884,0.02683521513274867
0.001239525,2.679839034724616,0.7716687607915884,0.02679839034724616
0.001240155,2.676156556174367,0.7716687607915884,0.02676156556174367
0.001240785,2.665109120523616,0.775422523681351,0.02665109120523616
0.001241415,2.661426641973366,0.775422523681351,0.02661426641973366
0.001242045,2.654061684872866,0.7716687607915884,0.02654061684872866
0.001242675,2.650379206322615,0.7716687607915884,0.02650379206322615
0.001243305,2.650379206322615,0.775422523681351,0.02650379206322615
0.001243935,2.646696727772365,0.7679149979018258,0.02646696727772365
0.001244565,2.639331770671864,0.7679149979018258,0.02639331770671864
0.001245195,2.631966813571364,0.7716687607915884,0.02631966813571364
0.001245825,2.620919377920614,0.779176286571114,0.02620919377920614
0.001246455,2.620919377920614,0.775422523681351,0.02620919377920614
0.001247085,2.620919377920614,0.7716687607915884,0.02620919377920614
0.001247715,2.617236899370364,0.7679149979018258,0.02617236899370364
0.001248345,2.609871942269863,0.7716687607915884,0.02609871942269863
0.001248975,2.598824506619112,0.7716687607915884,0.02598824506619113
0.001249605,2.591459549518612,0.779176286571114,0.02591459549518612
0.001250235,2.584094592418112,0.775422523681351,0.02584094592418112
0.001250865,2.584094592418112,0.7716687607915884,0.02584094592418112
0.001251495,2.580412113867862,0.7716687607915884,0.02580412113867862
0.001252125,2.573047156767362,0.779176286571114,0.02573047156767362
0.001252755,2.565682199666862,0.775422523681351,0.02565682199666862
0.001253385,2.554634764016111,0.7716687607915884,0.02554634764016111
0.001254015,2.55095228546586,0.7716687607915884,0.0255095228546586
0.001254645,2.54358732836536,0.7716687607915884,0.0254358732836536
0.001255275,2.53990484981511,0.7716687607915884,0.0253990484981511
0.001255905,2.53990484981511,0.7716687607915884,0.0253990484981511
0.001256535,2.53622237126486,0.775422523681351,0.0253622237126486
0.001257165,2.52517493561411,0.7716687607915884,0.0252517493561411
0.001257795,2.514127499963359,0.775422523681351,0.02514127499963359
0.001258425,2.506762542862858,0.775422523681351,0.02506762542862858
0.001259055,2.506762542862858,0.7716687607915884,0.02506762542862858
0.001259685,2.499397585762358,0.775422523681351,0.02499397585762358
0.001260315,2.492032628661858,0.7716687607915884,0.02492032628661858
0.001260945,2.488350150111607,0.7679149979018258,0.02488350150111607
0.001261575,2.477302714460857,0.7679149979018258,0.02477302714460856
0.001262205,2.473620235910607,0.7716687607915884,0.02473620235910607
0.001262835,2.462572800259856,0.775422523681351,0.02462572800259856
0.001263465,2.458890321709606,0.7716687607915884,0.02458890321709606
0.001264095,2.451525364609106,0.7679149979018258,0.02451525364609106
0.001264725,2.447842886058855,0.7679149979018258,0.02447842886058855
0.001265355,2.440477928958355,0.7679149979018258,0.02440477928958355
0.001265985,2.433112971857855,0.7679149979018258,0.02433112971857855
0.001266615,2.425748014757354,0.7716687607915884,0.02425748014757354
0.001267245,2.418383057656854,0.7679149979018258,0.02418383057656854
0.001267875,2.411018100556354,0.7679149979018258,0.02411018100556354
0.001268505,2.403653143455853,0.7679149979018258,0.02403653143455853
0.001269135,2.396288186355353,0.7716687607915884,0.02396288186355353
0.001269765,2.385240750704602,0.7641612350120628,0.02385240750704602
0.001270395,2.377875793604102,0.7679149979018258,0.02377875793604102
0.001271025,2.377875793604102,0.7716687607915884,0.02377875793604102
0.001271655,2.374193315053851,0.7679149979018258,0.02374193315053852
0.001272285,2.359463400852851,0.7716687607915884,0.02359463400852851
0.001272915,2.352098443752351,0.7716687607915884,0.02352098443752351
0.001273545,2.34473348665185,0.7716687607915884,0.0234473348665185
0.001274175,2.3410510081016,0.7716687607915884,0.02341051008101601
0.001274805,2.33736852955135,0.7679149979018258,0.0233736852955135
0.001275435,2.33000357245085,0.7716687607915884,0.0233000357245085
0.001276065,2.318956136800099,0.7679149979018258,0.02318956136800099
0.001276695,2.311591179699599,0.7679149979018258,0.02311591179699599
0.001277325,2.300543744048849,0.7716687607915884,0.02300543744048849
0.001277955,2.293178786948348,0.779176286571114,0.02293178786948348
0.001278585,2.285813829847847,0.775422523681351,0.02285813829847847
0.001279215,2.282131351297597,0.7679149979018258,0.02282131351297597
0.001279845,2.271083915646846,0.7641612350120628,0.02271083915646846
0.001280475,2.263718958546346,0.7641612350120628,0.02263718958546346
0.001281105,2.248989044345346,0.7641612350120628,0.02248989044345346
0.001281735,2.245306565795095,0.7641612350120628,0.02245306565795096
0.001282365,2.234259130144345,0.7679149979018258,0.02234259130144345
0.001282995,2.234259130144345,0.7604074721223002,0.02234259130144345
0.001283625,2.223211694493594,0.7604074721223002,0.02223211694493594
0.001284255,2.212164258842844,0.7641612350120628,0.02212164258842843
0.001284885,2.201116823192093,0.7641612350120628,0.02201116823192093
0.001285515,2.193751866091593,0.7641612350120628,0.02193751866091593
0.001286145,2.179021951890593,0.7604074721223002,0.02179021951890593
0.001286775,2.175339473340342,0.7604074721223002,0.02175339473340342
0.001287405,2.167974516239842,0.7641612350120628,0.02167974516239842
0.001288035,2.160609559139341,0.7641612350120628,0.02160609559139341
0.001288665,2.153244602038841,0.7641612350120628,0.02153244602038841
0.001289295,2.14219716638809,0.7641612350120628,0.0214219716638809
0.001289925,2.13483220928759,0.7604074721223002,0.0213483220928759
0.001290555,2.12378477363684,0.7566537092325372,0.0212378477363684
0.001291185,2.116419816536339,0.7641612350120628,0.0211641981653634
0.001291815,2.112737337986089,0.7604074721223002,0.02112737337986089
0.001292445,2.098007423785088,0.7566537092325372,0.02098007423785088
0.001293075,2.086959988134338,0.7566537092325372,0.02086959988134338
0.001293705,2.075912552483588,0.7604074721223002,0.02075912552483588
0.001294335,2.068547595383087,0.7566537092325372,0.02068547595383087
0.001294965,2.068547595383087,0.7641612350120628,0.02068547595383087
0.001295595,2.061182638282586,0.7641612350120628,0.02061182638282586
0.001296225,2.050135202631836,0.7679149979018258,0.02050135202631836
0.001296855,2.039087766981085,0.7641612350120628,0.02039087766981085
0.001297485,2.028040331330335,0.7641612350120628,0.02028040331330334
0.001298115,2.013310417129334,0.7604074721223002,0.02013310417129334
0.001298745,2.005945460028833,0.7566537092325372,0.02005945460028833
0.001299375,1.998580502928333,0.7604074721223002,0.01998580502928333
0.001300005,1.991215545827833,0.7604074721223002,0.01991215545827833
0.001300635,1.983850588727333,0.7641612350120628,0.01983850588727333
0.001301265,1.972803153076582,0.7604074721223002,0.01972803153076582
0.001301895,1.961755717425832,0.7566537092325372,0.01961755717425832
0.001302525,1.954390760325332,0.7604074721223002,0.01954390760325332
0.001303155,1.943343324674581,0.7566537092325372,0.01943343324674581
0.001303785,1.93597836757408,0.7566537092325372,0.0193597836757408
0.001304415,1.92861341047358,0.7528999463427746,0.0192861341047358
0.001305045,1.917565974822829,0.7566537092325372,0.01917565974822829
0.001305675,1.910201017722329,0.7566537092325372,0.01910201017722329
0.001306305,1.895471103521328,0.7604074721223002,0.01895471103521328
0.001306935,1.888106146420828,0.7528999463427746,0.01888106146420828
0.001307565,1.877058710770077,0.7491461834530115,0.01877058710770077
0.001308195,1.866011275119327,0.7528999463427746,0.01866011275119327
0.001308825,1.854963839468576,0.7566537092325372,0.01854963839468576
0.001309455,1.843916403817826,0.7566537092325372,0.01843916403817826
0.001310085,1.836551446717325,0.7566537092325372,0.01836551446717325
0.001310715,1.825504011066575,0.7491461834530115,0.01825504011066575
0.001311345,1.814456575415824,0.7491461834530115,0.01814456575415824
0.001311975,1.803409139765074,0.7528999463427746,0.01803409139765073
0.001312605,1.792361704114323,0.7528999463427746,0.01792361704114323
0.001313235,1.784996747013823,0.7528999463427746,0.01784996747013823
0.001313865,1.777631789913323,0.7491461834530115,0.01777631789913323
0.001314495,1.766584354262572,0.7528999463427746,0.01766584354262572
0.001315125,1.755536918611821,0.7528999463427746,0.01755536918611822
0.001315755,1.748171961511321,0.7491461834530115,0.01748171961511321
0.001316385,1.737124525860571,0.7491461834530115,0.01737124525860571
0.001317015,1.72239461165957,0.7491461834530115,0.0172239461165957
0.001317645,1.711347176008819,0.7491461834530115,0.01711347176008819
0.001318275,1.707664697458569,0.7491461834530115,0.01707664697458569
0.001318905,1.696617261807819,0.7528999463427746,0.01696617261807819
0.001319535,1.681887347606818,0.7491461834530115,0.01681887347606818
0.001320165,1.674522390506318,0.7491461834530115,0.01674522390506318
0.001320795,1.667157433405817,0.7491461834530115,0.01667157433405817
0.001321425,1.652427519204816,0.7491461834530115,0.01652427519204816
0.001322055,1.641380083554066,0.7453924205632489,0.01641380083554066
0.001322685,1.634015126453566,0.7416386576734864,0.01634015126453565
0.001323315,1.619285212252564,0.7528999463427746,0.01619285212252565
0.001323945,1.608237776601814,0.7528999463427746,0.01608237776601814
0.001324575,1.597190340951064,0.7491461834530115,0.01597190340951064
0.001325205,1.582460426750063,0.7453924205632489,0.01582460426750063
0.001325835,1.571412991099312,0.7528999463427746,0.01571412991099312
0.001326465,1.567730512549062,0.7416386576734864,0.01567730512549062
0.001327095,1.556683076898311,0.7453924205632489,0.01556683076898311
0.001327725,1.545635641247562,0.7491461834530115,0.01545635641247562
0.001328355,1.53090572704656,0.7491461834530115,0.0153090572704656
0.001328985,1.52354076994606,0.7491461834530115,0.0152354076994606
0.001329615,1.51249333429531,0.7491461834530115,0.0151249333429531
0.001330245,1.501445898644559,0.7453924205632489,0.01501445898644559
0.001330875,1.494080941544059,0.7378848947837233,0.01494080941544059
0.001331505,1.479351027343058,0.7341311318939607,0.01479351027343058
0.001332135,1.468303591692307,0.7303773690041977,0.01468303591692307
0.001332765,1.457256156041557,0.7341311318939607,0.01457256156041557
0.001333395,1.446208720390806,0.7341311318939607,0.01446208720390806
0.001334025,1.431478806189806,0.7378848947837233,0.01431478806189806
0.001334655,1.427796327639555,0.7378848947837233,0.01427796327639555
0.001335285,1.413066413438555,0.7378848947837233,0.01413066413438555
0.001335915,1.402018977787804,0.7378848947837233,0.01402018977787805
0.001336545,1.387289063586803,0.7378848947837233,0.01387289063586803
0.001337175,1.376241627936053,0.7378848947837233,0.01376241627936053
0.001337805,1.361511713735053,0.7416386576734864,0.01361511713735052
0.001338435,1.350464278084302,0.7416386576734864,0.01350464278084302
0.001339065,1.339416842433551,0.7378848947837233,0.01339416842433551
0.001339695,1.32468692823255,0.7378848947837233,0.0132468692823255
0.001340325,1.3136394925818,0.7341311318939607,0.013136394925818
0.001340955,1.306274535481299,0.7341311318939607,0.01306274535481299
0.001341585,1.298909578380799,0.7341311318939607,0.01298909578380799
0.001342215,1.291544621280298,0.7341311318939607,0.01291544621280298
0.001342845,1.280497185629549,0.7378848947837233,0.01280497185629549
0.001343475,1.269449749978798,0.7378848947837233,0.01269449749978798
0.001344105,1.251037357227546,0.7341311318939607,0.01251037357227546
0.001344735,1.239989921576797,0.7303773690041977,0.01239989921576797
0.001345365,1.228942485926046,0.7341311318939607,0.01228942485926046
0.001345995,1.217895050275295,0.7303773690041977,0.01217895050275295
0.001346625,1.206847614624545,0.7303773690041977,0.01206847614624545
0.001347255,1.192117700423544,0.7266236061144351,0.01192117700423544
0.001347885,1.173705307672293,0.7303773690041977,0.01173705307672293
0.001348515,1.166340350571793,0.7341311318939607,0.01166340350571793
0.001349145,1.155292914921042,0.7303773690041977,0.01155292914921042
0.001349775,1.140563000720041,0.7303773690041977,0.01140563000720041
0.001350405,1.133198043619541,0.7266236061144351,0.01133198043619541
0.001351035,1.12215060796879,0.7266236061144351,0.0112215060796879
0.001351665,1.11110317231804,0.7266236061144351,0.0111110317231804
0.001352295,1.100055736667289,0.7228698432246725,0.01100055736667289
0.001352925,1.081643343916038,0.7228698432246725,0.01081643343916038
0.001353555,1.074278386815538,0.7266236061144351,0.01074278386815538
0.001354185,1.063230951164788,0.7228698432246725,0.01063230951164788
0.001354815,1.052183515514037,0.7228698432246725,0.01052183515514037
0.001355445,1.037453601313036,0.7228698432246725,0.01037453601313036
0.001356075,1.022723687112036,0.7153623174451469,0.01022723687112036
0.001356705,1.007993772911035,0.7153623174451469,0.01007993772911035
0.001357335,1.000628815810535,0.7191160803349095,0.01000628815810535
0.001357965,0.9895813801597839,0.7191160803349095,0.00989581380159784
0.001358595,0.9822164230592838,0.7116085545553839,0.009822164230592838
0.001359225,0.9674865088582827,0.7153623174451469,0.009674865088582826
0.001359855,0.9527565946572825,0.7116085545553839,0.009527565946572825
0.001360485,0.9417091590065318,0.7078547916656213,0.009417091590065318
0.001361115,0.9232967662552811,0.7078547916656213,0.009232967662552811
0.001361745,0.90856685205428,0.7153623174451469,0.0090856685205428
0.001362375,0.8975194164035294,0.7116085545553839,0.008975194164035295
0.001363005,0.8901544593030293,0.7116085545553839,0.008901544593030292
0.001363635,0.8791070236522787,0.7116085545553839,0.008791070236522787
0.001364265,0.8643771094512775,0.7078547916656213,0.008643771094512776
0.001364895,0.8533296738005269,0.7041010287758587,0.008533296738005269
0.001365525,0.8422822381497763,0.7041010287758587,0.008422822381497764
0.001366155,0.8312348024990266,0.7116085545553839,0.008312348024990266
0.001366785,0.812822409747775,0.7078547916656213,0.00812822409747775
0.001367415,0.8017749740970244,0.7041010287758587,0.008017749740970243
0.001368045,0.7870450598960241,0.7078547916656213,0.007870450598960242
0.001368675,0.7759976242452735,0.7003472658860956,0.007759976242452735
0.001369305,0.7649501885945229,0.7041010287758587,0.007649501885945229
0.001369935,0.7539027529437723,0.7041010287758587,0.007539027529437723
0.001370565,0.7428553172930217,0.7003472658860956,0.007428553172930217
0.001371195,0.7244429245417709,0.7003472658860956,0.00724442924541771
0.001371825,0.7170779674412708,0.7078547916656213,0.007170779674412708
0.001372455,0.6986655746900201,0.7078547916656213,0.006986655746900201
0.001373085,0.6876181390392695,0.7003472658860956,0.006876181390392695
0.001373715,0.6728882248382684,0.7003472658860956,0.006728882248382684
0.001374345,0.6728882248382684,0.69283974010657,0.006728882248382684
0.001374975,0.6581583106372682,0.6890859772168074,0.006581583106372682
0.001375605,0.643428396436267,0.6853322143270448,0.00643428396436267
0.001376235,0.6323809607855164,0.6853322143270448,0.006323809607855164
0.001376865,0.6213335251347658,0.6890859772168074,0.006213335251347658
0.001377495,0.6066036109337656,0.6890859772168074,0.006066036109337656
0.001378125,0.595556175283015,0.6890859772168074,0.00595556175283015
0.001378755,0.5771437825317633,0.6815784514372818,0.005771437825317634
0.001379385,0.5660963468810136,0.6778246885475192,0.005660963468810136
0.001380015,0.555048911230263,0.6815784514372818,0.00555048911230263
0.001380645,0.5440014755795124,0.6853322143270448,0.005440014755795124
0.001381275,0.5329540399287618,0.6890859772168074,0.005329540399287618
0.001381905,0.5145416471775111,0.6890859772168074,0.00514541647177511
0.001382535,0.5071766900770101,0.6815784514372818,0.0050717669007701
0.001383165,0.4887642973257593,0.6778246885475192,0.004887642973257594
0.001383795,0.4813993402252592,0.6778246885475192,0.004813993402252592
0.001384425,0.4703519045745086,0.6778246885475192,0.004703519045745086
0.001385055,0.4556219903735075,0.6778246885475192,0.004556219903735075
0.001385685,0.4445745547227569,0.6740709256577562,0.004445745547227569
0.001386315,0.4335271190720071,0.6740709256577562,0.004335271190720072
0.001386945,0.4224796834212565,0.6703171627679936,0.004224796834212566
0.001387575,0.4077497692202554,0.6703171627679936,0.004077497692202554
0.001388205,0.3930198550192552,0.6778246885475192,0.003930198550192551
0.001388835,0.3782899408182541,0.6740709256577562,0.003782899408182541
0.001389465,0.3672425051675035,0.666563399878231,0.003672425051675034
0.001390095,0.3525125909665023,0.662809636988468,0.003525125909665023
0.001390725,0.3488301124162527,0.662809636988468,0.003488301124162527
0.001391355,0.3341001982152516,0.662809636988468,0.003341001982152516
0.001391985,0.323052762564501,0.6553021112089423,0.00323052762564501
0.001392615,0.3120053269137504,0.6553021112089423,0.003120053269137504
0.001393245,0.2972754127127502,0.6515483483191797,0.002972754127127501
0.001393875,0.2862279770619995,0.6477945854294167,0.002862279770619995
0.001394505,0.2751805414112489,0.6515483483191797,0.002751805414112489
0.001395135,0.2641331057604983,0.6440408225396541,0.002641331057604983
0.001395765,0.2494031915594981,0.6440408225396541,0.002494031915594981
0.001396395,0.234673277358497,0.6402870596498915,0.00234673277358497
0.001397025,0.2236258417077464,0.6365332967601285,0.002236258417077463
0.001397655,0.2125784060569957,0.6327795338703659,0.002125784060569957
0.001398285,0.1978484918559955,0.6365332967601285,0.001978484918559955
0.001398915,0.1904835347554945,0.6402870596498915,0.001904835347554945
0.001399545,0.1794360991047439,0.6327795338703659,0.001794360991047439
0.001400175,0.1683886634539942,0.6290257709806029,0.001683886634539942
0.001400805,0.1610237063534932,0.6215182452010777,0.001610237063534932
0.001401435,0.1462937921524929,0.6215182452010777,0.001462937921524929
0.001402065,0.1352463565017423,0.610256956531789,0.001352463565017423
0.001402695,0.1205164423007412,0.610256956531789,0.001205164423007412
0.001403325,0.1131514852002411,0.6027494307522638,0.001131514852002411
0.001403955,0.105786528099741,0.5989956678625008,0.00105786528099741
0.001404585,0.09842157099923998,0.5952419049727382,0.0009842157099923998
0.001405215,0.08369165679823976,0.5877343791932126,0.0008369165679823976
0.001405845,0.07632669969773964,0.5877343791932126,0.0007632669969773964
0.001406475,0.06159678549673853,0.58398061630345,0.0006159678549673852
0.001407105,0.05423182839623841,0.580226853413687,0.0005423182839623842
0.001407735,0.04686687129573741,0.5727193276341613,0.0004686687129573741
0.001408365,0.03581943564498768,0.5577042760751105,0.0003581943564498768
0.001408995,0.02845447854448668,0.5501967502955849,0.0002845447854448668
0.001409625,0.02477199999423707,0.5426892245160593,0.0002477199999423707
0.001410255,0.01740704289373607,0.5314279358467711,0.0001740704289373607
0.001410885,0.01740704289373607,0.527674172957008,0.0001740704289373607
0.001411515,0.01372456434348646,0.5164128842877198,0.0001372456434348646
0.001412145,0.01004208579323596,0.501397832728669,0.0001004208579323596
0.001412775,0.002677128692735842,0.4863827811696178,2.677128692735842e-05
0.001413405,-0.001005349857514659,0.4751214925003295,-1.005349857514659e-05
0.001414035,-0.004687828407764716,0.4676139667208039,-4.687828407764716e-05
0.001414665,-0.008370306958014773,0.4563526780515157,-8.370306958014772e-05
0.001415295,-0.008370306958014773,0.4375838636027019,-8.370306958014772e-05
0.001415925,-0.01205278550826527,0.4225688120436506,-0.0001205278550826527
0.001416555,-0.01205278550826527,0.4075537604845993,-0.0001205278550826527
0.001417185,-0.008370306958014773,0.3962924718153111,-8.370306958014772e-05
0.001417815,-0.008370306958014773,0.3887849460357855,-8.370306958014772e-05
0.001418445,-0.008370306958014773,0.3737698944767347,-8.370306958014772e-05
0.001419075,-0.008370306958014773,0.3550010800279209,-8.370306958014772e-05
0.001419705,-0.008370306958014773,0.336232265579107,-8.370306958014772e-05
0.001420335,-0.01573526405851533,0.3099559253507675,-0.0001573526405851533
0.001420965,-0.01205278550826527,0.2949408737917163,-0.0001205278550826527
0.001421595,-0.01205278550826527,0.2836795851224281,-0.0001205278550826527
0.001422225,-0.008370306958014773,0.2686645335633768,-8.370306958014772e-05
0.001422855,-0.008370306958014773,0.2574032448940886,-8.370306958014772e-05
0.001423485,-0.004687828407764716,0.2386344304452748,-4.687828407764716e-05
0.001424115,-0.004687828407764716,0.2198656159964609,-4.687828407764716e-05
0.001424745,-0.004687828407764716,0.2010968015476471,-4.687828407764716e-05
0.001425375,-0.001005349857514659,0.1860817499885958,-1.005349857514659e-05
0.001426005,-0.008370306958014773,0.1748204613193076,-8.370306958014772e-05
0.001426635,-0.004687828407764716,0.1560516468704938,-4.687828407764716e-05
0.001427265,-0.008370306958014773,0.1335290695319173,-8.370306958014772e-05
0.001427895,-0.01205278550826527,0.1185140179728661,-0.0001205278550826527
0.001428525,-0.008370306958014773,0.09974520352405225,-8.370306958014772e-05
0.001429155,-0.004687828407764716,0.08097638907523841,-4.687828407764716e-05
0.001429785,-0.01205278550826527,0.07346886329571278,-0.0001205278550826527
0.001430415,-0.008370306958014773,0.05845381173666153,-8.370306958014772e-05
0.001431045,-0.008370306958014773,0.04343876017761072,-8.370306958014772e-05
0.001431675,-0.01573526405851533,0.02466994572879688,-0.0001573526405851533
0.001432305,-0.01205278550826527,0.005901131279983041,-0.0001205278550826527
0.001432935,-0.01205278550826527,-0.009113920279068211,-0.0001205278550826527
0.001433565,-0.008370306958014773,-0.02037520894835687,-8.370306958014772e-05
0.001434195,-0.008370306958014773,-0.03163649761764464,-8.370306958014772e-05
0.001434825,-0.004687828407764716,-0.05791283784598455,-4.687828407764716e-05
0.001435455,-0.001005349857514659,-0.07292788940503492,-1.005349857514659e-05
0.001436085,-0.004687828407764716,-0.09169670385384876,-4.687828407764716e-05
0.001436715,-0.008370306958014773,-0.1104655183026626,-8.370306958014772e-05
0.001437345,-0.004687828407764716,-0.1217268069719513,-4.687828407764716e-05
0.001437975,-0.004687828407764716,-0.1329880956412399,-4.687828407764716e-05
0.001438605,-0.004687828407764716,-0.1517569100900538,-4.687828407764716e-05
0.001439235,-0.008370306958014773,-0.166771961649105,-8.370306958014772e-05
0.001439865,-0.008370306958014773,-0.1855407760979189,-8.370306958014772e-05
0.001440495,-0.004687828407764716,-0.2005558276569692,-4.687828407764716e-05
0.001441125,0.002677128692735842,-0.2193246421057831,2.677128692735842e-05
0.001441755,0.002677128692735842,-0.2305859307750717,2.677128692735842e-05
0.001442385,0.002677128692735842,-0.2418472194443604,2.677128692735842e-05
0.001443015,-0.001005349857514659,-0.2643697967829368,-1.005349857514659e-05
0.001443645,-0.004687828407764716,-0.2793848483419881,-4.687828407764716e-05
0.001444275,-0.004687828407764716,-0.3019074256805645,-4.687828407764716e-05
0.001444905,-0.001005349857514659,-0.3169224772396158,-1.005349857514659e-05
0.001445535,-0.004687828407764716,-0.3244300030191409,-4.687828407764716e-05
0.001446165,-0.004687828407764716,-0.3394450545781922,-4.687828407764716e-05
0.001446795,-0.004687828407764716,-0.358213869027006,-4.687828407764716e-05
0.001447425,-0.008370306958014773,-0.3769826834758199,-8.370306958014772e-05
0.001448055,-0.004687828407764716,-0.3957514979246337,-4.687828407764716e-05
0.001448685,-0.001005349857514659,-0.4070127865939224,-1.005349857514659e-05
0.001449315,-0.001005349857514659,-0.4257816010427362,-1.005349857514659e-05
0.001449945,-0.004687828407764716,-0.4407966526017866,-4.687828407764716e-05
0.001450575,-0.004687828407764716,-0.4595654670506004,-4.687828407764716e-05
0.001451205,0.002677128692735842,-0.4745805186096517,2.677128692735842e-05
0.001451835,-0.001005349857514659,-0.4933493330584655,-1.005349857514659e-05
0.001452465,-0.004687828407764716,-0.5083643846175168,-4.687828407764716e-05
0.001453095,-0.004687828407764716,-0.5271331990663306,-4.687828407764716e-05
0.001453725,-0.004687828407764716,-0.5346407248458567,-4.687828407764716e-05
0.001454355,-0.001005349857514659,-0.549655776404907,-1.005349857514659e-05
0.001454985,-0.001005349857514659,-0.5646708279639583,-1.005349857514659e-05
0.001455615,-0.001005349857514659,-0.5834396424127721,-1.005349857514659e-05
0.001456245,-0.001005349857514659,-0.602208456861586,-1.005349857514659e-05
0.001456875,-0.004687828407764716,-0.6172235084206372,-4.687828407764716e-05
0.001457505,-0.004687828407764716,-0.6284847970899259,-4.687828407764716e-05
0.001458135,-0.004687828407764716,-0.6434998486489762,-4.687828407764716e-05
0.001458765,-0.001005349857514659,-0.6585149002080275,-1.005349857514659e-05
0.001459395,-0.001005349857514659,-0.6810374775466048,-1.005349857514659e-05
0.001460025,-0.001005349857514659,-0.6960525291056552,-1.005349857514659e-05
0.001460655,-0.001005349857514659,-0.7110675806647064,-1.005349857514659e-05
0.001461285,-0.001005349857514659,-0.7298363951135203,-1.005349857514659e-05
0.001461915,0.002677128692735842,-0.7448514466725715,2.677128692735842e-05
0.001462545,0.002677128692735842,-0.7598664982316228,2.677128692735842e-05
0.001463175,0.002677128692735842,-0.7711277869009106,2.677128692735842e-05
0.001463805,0.002677128692735842,-0.7861428384599618,2.677128692735842e-05
0.001464435,0.002677128692735842,-0.8049116529087756,2.677128692735842e-05
0.001465065,-0.001005349857514659,-0.8161729415780643,-1.005349857514659e-05
0.001465695,-0.001005349857514659,-0.8349417560268781,-1.005349857514659e-05
